ax,ay,az,gx,gy,gz
-0.040476,-0.207040,0.015984,7.385254,19.409180,-8.850098
-0.046092,-0.179208,-0.002815,3.112793,11.657715,-21.057129
-0.043894,-0.133798,-0.005989,4.516602,-4.577637,-22.583008
-0.037547,-0.110117,-0.011116,-1.525879,16.357422,14.160156
0.006887,-0.108408,0.026238,18.920898,49.194336,8.789062
0.004690,-0.022958,0.042595,17.822266,33.020020,1.647949
0.088918,-0.035654,0.148552,15.136719,36.315918,-3.967285
0.097707,0.017325,0.105095,9.643555,35.461426,7.324219
0.043020,0.147208,0.131951,9.704590,3.417969,-15.747070
0.100881,0.281729,0.047478,-4.821777,4.943848,-11.657715
0.148733,0.209464,0.123162,-14.038086,17.272949,-13.549805
0.195608,0.217276,0.222039,-7.812500,21.667480,-5.981445
0.190237,0.235342,0.293084,-11.291504,16.418457,4.333496
0.214406,0.311758,0.260613,-13.061523,9.826660,9.033203
0.258596,0.358145,0.180291,-12.268066,-0.610352,21.728516
0.264944,0.511465,0.105828,-17.211914,-11.108398,25.634766
0.277395,0.450430,0.132683,-17.639160,-12.390137,53.588867
0.190237,0.455313,0.066521,-25.573730,-13.488770,57.678223
0.191945,0.352286,0.119255,-30.334473,-13.793945,54.748535
0.193410,0.228018,0.036248,-21.301270,-16.113281,83.496094
0.087697,0.233878,0.166619,-15.686035,2.624512,37.048340
0.128713,0.041983,0.103386,-41.320801,-49.011230,93.200684
-0.107371,-0.099130,0.215935,-8.911133,-14.953613,62.072754
0.169729,-0.234872,0.175896,-47.607422,-27.709961,121.765137
-0.084910,-0.111581,0.176873,2.563477,-10.192871,56.396484
-0.076853,-0.178476,0.042595,-17.944336,-14.221191,92.468262
-0.046580,-0.338876,-0.046028,-10.864258,-28.259277,103.454590
0.049856,-0.240732,-0.012825,-33.264160,23.559570,80.871582
-0.008982,-0.207529,0.129021,-16.723633,55.480957,58.105469
-0.025096,-0.102792,0.088738,-10.559082,-17.517090,43.273926
0.023977,-0.150888,0.013054,-13.549805,-37.048340,21.118164
0.006154,-0.161874,0.003777,0.427246,-23.925781,2.380371
0.009817,-0.229990,0.034539,0.122070,-13.061523,1.159668
-0.016551,-0.209970,0.041375,6.591797,-23.559570,-8.239746
-0.012156,-0.158212,0.147087,-10.742188,-15.808105,0.671387
-0.052683,-0.141611,0.117302,16.906738,14.160156,6.225586
0.010793,-0.135263,0.126336,37.048340,21.667480,-4.028320
