ax,ay,az,gx,gy,gz
-0.072285,-0.523326,0.080970,10.131836,64.453125,70.495605
0.259746,-0.209361,0.314857,-46.752930,26.550293,54.504395
-0.058369,-0.279674,0.301185,25.207520,4.455566,32.897949
0.049541,-0.120006,0.116127,1.098633,-50.354004,51.208496
0.084454,-0.076060,0.121009,24.414062,-38.146973,-2.319336
-0.030293,0.052113,-0.000084,21.545410,-10.437012,0.976562
0.037579,-0.057750,0.095375,12.573242,-29.785156,-1.342773
-0.059345,0.020863,-0.023278,15.441895,6.103516,1.953125
-0.016377,0.005238,0.105140,-3.784180,-21.362305,1.464844
0.024151,-0.045055,0.041420,2.563477,-1.220703,-2.136230
-0.050312,-0.023570,0.056556,-2.929688,3.540039,-3.540039
0.008770,-0.155650,0.107338,-22.033691,-4.943848,5.126953
0.082989,-0.099986,0.055580,-33.203125,-20.568848,-9.094238
-0.094013,-0.225719,0.046547,-42.907715,1.892090,-6.042480
-0.046650,-0.176402,0.018959,2.197266,-14.465332,1.647949
-0.100117,-0.187633,0.002601,-24.291992,-25.512695,-13.610840
-0.108418,-0.113170,0.013343,2.563477,-31.372070,-18.676758
-0.016621,0.030141,0.055091,2.014160,-1.342773,-9.094238
-0.113300,-0.047008,0.027992,36.987305,-11.718750,3.417969
0.113506,0.016469,0.069007,73.730469,77.331543,46.142578
0.038799,-0.005504,0.048744,81.481934,86.791992,10.131836
0.076153,0.137074,0.145912,10.253906,-14.221191,-31.799316
0.054180,0.444692,0.163490,21.057129,-6.469727,-26.916504
0.057598,0.386830,0.139320,-3.234863,-12.084961,-17.517090
0.116924,0.303578,0.104408,-7.446289,-15.197754,-10.253906
-0.057636,0.283803,0.089515,-37.475586,-32.287598,-26.489258
0.082745,0.123403,0.112220,15.563965,19.470215,21.057129
-0.001240,0.128774,-0.059655,-33.142090,-13.732910,17.456055
0.176983,0.210072,0.124427,-37.658691,-11.413574,11.718750
0.079571,0.272084,-0.106774,-22.399902,18.371582,-1.098633
0.199200,0.228871,0.091957,-59.814453,-5.859375,-10.498047
0.050030,0.178090,0.041420,-17.883301,7.751465,-33.813477
0.132305,-0.226695,0.001380,-18.432617,25.024414,-21.911621
-0.032002,0.002065,0.232093,31.127930,69.580078,-24.414062
0.076397,-0.287242,-0.078942,12.695312,-36.499023,15.014648
0.000469,-0.068492,0.154457,7.141113,16.052246,30.456543
-0.121845,-0.206432,-0.094567,38.757324,-60.058594,36.926270
0.273174,-0.217662,0.058754,1.953125,-2.685547,81.237793
0.117413,-0.201793,-0.036461,16.967773,-13.183594,1.708984
-0.014179,-0.014293,0.101722,15.930176,43.762207,0.610352
0.038799,-0.058482,0.010170,-0.244141,-26.489258,8.544922
0.074444,-0.115123,0.071449,-12.023926,1.098633,1.647949
0.096905,-0.139293,0.088539,-10.375977,15.441895,-4.760742
0.003399,-0.224010,0.112953,-9.826660,11.779785,-13.916016
-0.064228,-0.071910,0.014076,13.183594,-21.545410,-26.855469
-0.087177,-0.001353,0.008949,-5.737305,-13.916016,-10.498047
-0.071796,0.040395,0.014320,7.202148,-10.559082,-3.723145
-0.015400,0.055043,0.078285,-6.835938,-11.291504,1.281738
-0.043232,-0.082896,0.043861,2.807617,-11.962891,0.061035
0.049053,-0.048473,0.085609,-9.399414,4.089355,4.882812
0.049541,-0.095103,0.078529,-0.549316,10.253906,-1.403809
0.098858,-0.053111,0.038490,14.831543,7.995605,-13.610840
0.016582,0.027944,-0.021325,45.166016,69.396973,-26.245117
0.145977,0.015492,0.063392,7.873535,34.179688,-9.704590
0.123516,0.032338,0.243812,13.610840,19.104004,-16.601562
0.082745,0.125844,0.288246,14.282227,9.338379,-1.647949
0.162090,0.473012,0.212318,25.695801,-19.165039,-20.568848
0.162579,0.437367,0.009681,1.525879,-44.433594,-26.916504
0.070049,0.421742,-0.141930,-2.014160,-29.602051,-27.099609
0.192364,0.060658,-0.048424,-32.897949,-32.287598,1.953125
0.245830,0.206410,-0.065026,-6.530762,29.235840,-3.906250
0.129864,0.169057,0.086097,-35.339355,3.295898,-11.291504
0.139385,0.348012,0.038734,-25.207520,-2.258301,-3.479004
0.007061,0.124379,0.108070,-6.225586,20.019531,7.690430
0.191631,0.075307,0.032875,13.549805,32.470703,5.615234
0.054913,-0.087047,0.123939,22.827148,79.345703,5.249023
0.090557,-0.081676,0.195472,1.220703,-7.446289,14.465332
-0.017353,-0.069957,-0.010338,10.559082,-41.564941,13.488770
0.072491,-0.264537,0.110511,-10.681152,-47.973633,51.147461
0.150371,-0.167613,-0.015221,5.187988,5.004883,37.292480
-0.036884,-0.029918,0.139808,-3.540039,43.151855,44.128418
0.248028,-0.275767,0.061439,-7.080078,-56.213379,37.597656
0.046612,-0.050426,0.102699,5.126953,60.119629,7.446289
0.058819,-0.070933,0.076088,21.423340,-4.455566,-0.366211
-0.048115,0.011098,0.007728,14.099121,5.126953,-0.671387
-0.011005,0.028920,0.039955,0.549316,-23.925781,4.943848
0.037823,-0.039439,0.045326,-3.112793,-3.662109,2.075195
-0.006123,0.013783,0.152992,4.211426,19.714355,-1.647949
-0.006855,0.019887,0.051673,3.967285,-8.789062,2.929688
-0.010273,0.018178,0.083656,2.868652,9.399414,-0.488281
-0.018818,0.020131,0.096595,2.563477,11.169434,2.624512
0.038311,0.006459,0.094398,-2.258301,-4.577637,1.281738
-0.000263,0.013539,0.066078,6.713867,7.324219,3.417969
0.027569,0.004750,0.130287,-1.342773,-11.596680,0.122070
0.007061,0.002797,0.023109,6.042480,-3.234863,2.746582
-0.017353,-0.005504,0.052650,2.380371,4.211426,-1.220703
-0.021748,0.034779,0.067298,0.244141,11.535645,1.770020
-0.040791,0.014516,0.076820,1.892090,14.160156,0.366211
-0.020527,0.029897,0.064857,-0.732422,9.826660,4.699707
-0.009296,0.032826,0.085121,-1.281738,3.417969,5.432129
-0.019550,0.027455,0.088295,2.563477,0.976562,-0.183105
-0.021015,0.005971,0.085853,0.732422,1.586914,3.173828
-0.000996,0.012807,0.112709,-1.220703,4.821777,8.972168
-0.057148,0.039418,0.119056,6.469727,18.920898,6.103516
-0.026875,0.021596,0.124183,-6.652832,-6.042480,0.610352
0.019512,-0.022838,0.143470,8.361816,9.521484,-2.380371
-0.030293,0.049672,0.048500,7.141113,14.099121,1.953125
-0.071796,0.019643,0.116859,7.690430,5.981445,2.380371
-0.051045,0.028188,0.131507,1.098633,0.915527,2.502441
-0.000507,0.011586,0.095863,6.774902,-0.854492,2.807617
-0.035420,0.018422,0.242591,24.047852,7.446289,6.286621
-0.059834,-0.045543,0.095863,-29.479980,-3.601074,14.038086
0.010967,-0.013805,0.105629,-21.301270,10.314941,2.990723
-0.046650,-0.035533,0.216468,3.417969,30.883789,-0.732422
0.105450,0.016713,-0.163659,14.709473,8.056641,4.089355
