ax,ay,az,gx,gy,gz
0.741018,0.373038,0.183709,174.987793,40.100098,19.653320
0.812551,0.301016,0.035271,174.255371,2.502441,52.185059
0.804983,0.422110,0.224968,172.058105,24.536133,55.847168
0.825002,0.405753,0.091668,160.461426,-30.822754,62.072754
0.907278,0.348868,-0.127327,157.653809,-22.766113,57.189941
0.886281,0.396231,-0.143440,148.559570,-31.250000,68.115234
0.878957,0.547842,-0.413704,137.084961,32.043457,41.564941
0.526662,0.723135,-0.626594,97.473145,-71.716309,43.518066
0.519582,0.763419,-0.554084,59.265137,-35.400391,84.777832
0.443410,0.676016,-0.477913,32.470703,38.635254,73.791504
0.226125,0.794424,-0.114387,13.366699,-42.602539,130.004883
0.268117,0.486075,-0.143684,-2.807617,-17.883301,167.419434
0.397268,0.304678,-0.068000,0.366211,-20.874023,215.759277
0.241506,0.230215,0.047234,-28.808594,111.450195,210.571289
0.450735,-0.186533,0.012078,-41.503906,-39.611816,273.437500
0.347219,-0.405038,0.166863,-64.758301,44.067383,286.926270
0.628957,-0.746103,0.095330,-63.171387,-21.850586,281.188965
0.378469,-0.680673,0.325798,-59.631348,22.583008,255.615234
0.371389,-0.558847,0.109978,-28.930664,-66.223145,232.604980
0.350637,-0.609628,-0.100959,-15.014648,8.850098,216.857910
0.228811,-0.403818,0.155144,-20.507812,192.810059,178.771973
0.235403,-0.255136,0.342400,-29.235840,74.462891,165.222168
0.288137,-0.175058,0.212273,-23.071289,24.719238,144.958496
0.287893,-0.071298,0.187127,-16.418457,8.850098,102.844238
0.311330,-0.016122,0.044548,-2.746582,37.048340,61.767578
0.178029,0.003653,0.149041,5.554199,54.931641,19.775391
0.152883,-0.032968,0.141472,2.502441,-42.541504,-11.474609
0.159719,-0.114267,-0.032600,-7.751465,-50.170898,-34.362793
0.107961,-0.201913,-0.033332,-7.568359,-26.367188,-51.574707
0.215139,-0.361093,0.061882,-26.245117,-58.654785,-79.956055
0.254201,-0.546884,0.230339,-18.798828,-46.569824,-119.140625
0.241750,-0.548593,0.331169,4.760742,-133.117676,-169.311523
0.409719,-0.697031,0.083855,5.310059,-123.657227,-197.875977
0.380422,-0.744150,0.000603,13.793945,-61.096191,-225.219727
0.407278,-0.638437,-0.138557,1.708984,-16.784668,-225.830078
0.366506,-0.452646,-0.030647,-7.751465,-6.408691,-228.637695
0.274465,-0.219492,-0.040413,-12.023926,-40.527344,-210.449219
0.243703,0.179923,-0.141975,-21.240234,-29.724121,-175.476074
0.176076,0.402823,-0.005256,-24.414062,27.160645,-145.446777
0.079153,0.705313,0.006951,-10.803223,34.301758,-101.074219
0.096975,0.846426,-0.045051,-14.404297,-10.498047,-48.950195
0.137990,1.002188,-0.202278,-2.197266,39.367676,-20.324707
0.458791,0.952139,-0.538215,-24.902344,-31.921387,18.737793
0.579885,0.901358,-0.756965,-50.720215,-23.132324,27.282715
0.571828,0.863760,-0.867561,-101.867676,-58.288574,58.227539
0.644094,0.639883,-0.774788,-132.141113,-12.756348,90.332031
0.767141,0.397208,-0.525764,-159.667969,10.437012,97.473145
0.816457,0.244132,-0.350227,-177.612305,23.193359,89.172363
0.808889,0.127188,-0.394172,-204.284668,-21.240234,101.074219
0.845022,-0.083017,-0.353157,-209.106445,57.739258,115.417480
0.904592,-0.080331,-0.085823,-228.637695,89.965820,116.638184
0.975149,-0.102060,0.129265,-233.154297,79.101562,104.125977
1.139699,-0.126718,0.119011,-207.214355,17.395020,91.491699
1.002981,0.063223,0.241814,-185.119629,96.984863,57.739258
0.794729,0.341544,0.273552,-168.395996,115.600586,29.907227
0.894582,0.346671,0.337273,-157.714844,19.470215,40.161133
0.784475,0.623038,0.303582,-123.352051,93.383789,33.874512
0.874319,0.702872,0.458367,-113.342285,69.335938,39.794922
0.904348,0.693594,0.895378,-91.064453,46.569824,56.823730
0.940969,0.743399,0.988152,-34.912109,2.075195,23.010254
0.987112,0.841788,0.758904,4.638672,-38.757324,15.869141
0.959279,0.821280,0.551140,37.658691,-31.372070,20.507812
1.204152,0.601553,0.324334,57.434082,-50.842285,18.798828
1.027151,0.597403,0.285759,63.232422,-16.540527,-1.647949
