ax,ay,az,gx,gy,gz
0.897686,-0.287242,0.339759,-26.611328,10.009766,174.194336
0.676250,-0.129039,0.188392,-12.573242,26.367188,117.309570
0.534161,-0.048717,0.134925,-16.845703,16.418457,105.529785
0.355694,-0.002818,0.190589,-9.338379,13.488770,91.857910
0.238506,-0.005260,0.161293,-12.634277,7.263184,95.703125
0.189922,-0.038219,0.104408,-17.822266,11.657715,87.768555
0.236553,-0.040172,0.142005,-6.896973,0.854492,73.242188
0.248760,-0.054576,0.094154,3.906250,-5.065918,24.291992
0.350811,-0.083629,0.098304,-1.281738,-7.141113,-2.136230
0.563702,-0.159312,0.180336,8.972168,3.906250,-57.983398
0.565411,-0.165172,0.229896,10.986328,-12.145996,-105.712891
0.502911,-0.251842,0.230873,26.184082,-37.292480,-149.475098
0.540752,-0.260631,0.247963,14.221191,-37.841797,-171.142578
0.593243,-0.269176,0.224769,21.057129,-35.522461,-196.716309
0.576885,-0.210826,0.231361,23.864746,-57.495117,-207.702637
0.680889,-0.156627,0.167884,28.686523,-47.058105,-213.928223
0.745098,-0.043346,0.153480,30.151367,-25.146484,-207.275391
0.584942,0.226430,0.159095,33.386230,-26.733398,-212.280273
0.683575,0.415883,0.102943,28.198242,-27.282715,-183.410645
0.605938,0.608998,0.087806,24.475098,-57.189941,-167.785645
0.385235,0.907582,-0.035485,22.216797,-47.119141,-135.742188
0.393780,1.034047,-0.060631,7.995605,-48.339844,-80.505371
0.586651,1.049428,-0.069420,11.047363,-8.911133,-33.996582
0.606426,1.143178,-0.046227,3.295898,12.390137,-25.512695
0.775371,1.108510,-0.129967,-0.610352,10.253906,11.596680
0.833965,1.143422,-0.030358,-6.103516,20.935059,18.005371
1.177959,1.035024,-0.033287,-9.277344,30.334473,24.902344
1.148418,1.125600,0.217445,2.258301,62.194824,-8.728027
0.814434,1.202504,0.035072,-0.549316,-22.399902,-0.244141
0.702129,1.137318,-0.039635,-7.202148,-30.761719,28.625488
0.528057,1.028432,-0.064049,-8.789062,-17.333984,54.199219
0.329082,1.043080,-0.141686,-19.531250,-33.325195,103.820801
0.492657,0.882436,0.027992,0.488281,143.676758,94.787598
0.459942,0.745473,0.128578,-51.086426,-56.762695,140.869141
2.132793,0.056996,0.202552,9.033203,168.579102,115.173340
1.068340,0.580678,0.387611,-9.399414,49.011230,80.871582
0.394268,0.749135,-0.067955,-21.179199,-51.086426,116.638184
0.467266,0.450063,0.122230,-18.188477,-21.362305,170.410156
0.609112,0.140737,0.148597,-26.367188,-72.448730,170.532227
1.099834,-0.122935,0.080482,37.658691,46.081543,142.456055
0.711163,0.105092,0.170326,-10.070801,10.986328,98.937988
0.666729,0.107289,0.099525,11.718750,24.047852,88.806152
0.639873,0.020863,0.147132,-2.136230,20.751953,85.998535
0.550274,0.049428,0.166664,14.526367,36.193848,61.889648
0.441631,0.066762,0.114662,3.723145,-6.164551,65.673828
0.376934,0.042836,0.123207,4.882812,17.944336,49.682617
0.367901,0.035512,0.167396,7.446289,13.732910,46.386719
0.290996,0.050893,0.161537,4.211426,1.953125,39.428711
0.299053,0.013783,0.173988,4.028320,-16.418457,44.616699
0.231670,0.035268,0.131752,7.019043,10.620117,26.550293
0.215557,0.023061,0.137611,7.202148,6.958008,30.456543
0.180157,0.021108,0.162025,1.892090,3.845215,23.986816
0.223370,0.012563,0.159339,4.699707,-7.629395,19.470215
0.191875,0.044301,0.189369,3.234863,1.098633,10.314941
0.182110,0.026479,0.233558,4.577637,-14.587402,10.681152
0.168926,0.019643,0.146888,0.549316,-17.944336,6.042480
0.131817,0.023549,0.167884,2.868652,5.859375,-3.173828
0.105938,0.038930,0.204017,-1.708984,1.586914,4.272461
0.140850,0.034047,0.166175,1.586914,3.051758,5.493164
0.158184,0.024770,0.168861,1.953125,-0.122070,3.723145
0.113018,0.060414,0.193763,0.183105,-1.037598,1.281738
0.126446,0.030141,0.199867,3.051758,-3.601074,1.892090
0.156963,0.026479,0.156898,3.173828,0.610352,1.098633
0.134502,0.028920,0.168861,2.929688,-2.258301,-2.014160
0.143536,0.024037,0.194740,1.892090,-5.920410,-3.479004
0.106426,0.041860,0.174476,3.662109,-2.136230,0.915527
0.146709,0.022084,0.152992,-0.427246,-2.990723,-1.708984
0.110088,0.033803,0.167640,1.464844,2.807617,-2.014160
0.117657,0.059194,0.176918,2.014160,6.835938,1.892090
0.137188,0.040151,0.178627,1.525879,-2.014160,0.671387
0.144024,0.052602,0.173500,1.281738,1.953125,4.089355
0.140118,0.021840,0.197914,1.770020,0.122070,1.403809
0.128643,0.059194,0.166664,1.281738,0.366211,-0.488281
0.131084,0.033071,0.154945,-0.244141,-2.502441,-2.075195
0.134991,0.032582,0.162025,2.075195,0.793457,-0.793457
0.139873,0.036977,0.155677,1.586914,-0.183105,-1.098633
0.142071,0.030141,0.167152,-0.061035,-0.183105,-2.014160
0.126202,0.035268,0.169838,1.464844,3.234863,-1.647949
0.137676,0.028920,0.189125,1.098633,-0.793457,2.197266
0.119610,0.033315,0.202064,1.220703,1.342773,-2.685547
0.136700,0.032338,0.188392,1.770020,0.976562,2.746582
0.113506,0.024281,0.166420,1.220703,2.990723,-0.854492
0.126202,0.032582,0.160316,0.732422,2.868652,-1.159668
0.135235,0.037221,0.205970,0.671387,3.967285,0.976562
0.147198,0.032826,0.195228,1.708984,-0.732422,-0.305176
0.148907,0.065053,0.147621,2.624512,1.831055,1.281738
0.160381,0.037709,0.165199,0.854492,3.906250,-1.342773
0.123028,0.042592,0.192054,1.953125,-3.051758,-2.136230
0.144512,0.032094,0.143226,0.915527,-2.136230,-1.464844
0.125469,0.042348,0.189857,2.380371,-1.586914,-0.488281
0.166729,0.021596,0.161537,2.319336,0.732422,1.220703
0.143536,0.036733,0.171058,3.540039,1.586914,-5.615234
0.141827,0.019154,0.175697,5.126953,5.737305,-4.272461
0.144512,0.039662,0.162269,2.014160,-2.990723,-3.601074
0.139629,0.034535,0.178138,2.624512,-2.502441,-2.502441
0.138897,0.034779,0.169105,3.234863,0.488281,-3.356934
0.143780,0.047719,0.165199,3.112793,-0.183105,2.868652
0.150860,0.038686,0.154457,0.610352,-2.746582,-1.464844
0.122539,0.024281,0.182045,2.319336,-1.037598,1.647949
0.143780,0.049428,0.140541,0.427246,-0.244141,2.441406
0.145245,0.061635,0.159828,1.647949,1.770020,2.136230
0.135967,0.029897,0.186683,0.610352,0.183105,1.159668
0.158672,0.052113,0.195716,0.732422,1.586914,0.671387
0.135967,0.037709,0.186927,1.220703,1.037598,1.770020
0.139141,0.023305,0.166175,-0.305176,1.708984,2.075195
0.154278,0.044789,0.163246,0.488281,3.479004,1.403809
0.161114,0.038442,0.192787,-0.488281,-1.281738,0.976562
0.144024,0.035756,0.183265,0.610352,0.488281,1.037598
0.151836,0.046987,0.169838,0.122070,3.356934,2.197266
0.138653,0.035756,0.198890,0.610352,3.845215,0.915527
0.158184,0.041615,0.180824,1.525879,-0.427246,-1.342773
0.145245,0.042836,0.176185,1.586914,3.173828,2.746582
0.155743,0.045033,0.182777,2.502441,1.403809,0.366211
0.139873,0.034535,0.161048,2.746582,-0.915527,-1.342773
0.096905,0.012319,0.224525,-3.051758,6.530762,3.173828
0.093243,0.033803,0.154457,4.150391,0.427246,2.563477
0.184063,0.046987,0.186439,4.882812,1.098633,-2.685547
0.176495,0.049916,0.167396,0.000000,-2.380371,-3.051758
0.131329,0.047963,0.138832,1.892090,1.220703,0.366211
0.116192,0.034535,0.143959,-5.432129,0.976562,4.150391
0.145733,0.004018,0.172035,3.601074,4.150391,1.647949
0.156231,0.025014,0.192054,1.831055,0.183105,-1.403809
0.159649,0.045522,0.166175,0.549316,0.854492,-1.770020
0.129131,0.033559,0.165443,-1.159668,2.136230,2.258301
0.168438,0.033315,0.158851,3.540039,4.272461,0.244141
0.154278,0.039662,0.185218,0.549316,-3.295898,-2.807617
0.140850,0.040639,0.169838,0.793457,-3.967285,0.183105
0.158184,0.014760,0.135414,1.098633,-2.075195,-1.403809
0.190166,0.048696,0.189613,4.211426,1.037598,-5.310059
0.134746,0.049916,0.153480,-0.122070,-5.371094,1.525879
0.132061,0.049672,0.173500,2.746582,-3.173828,1.647949
0.142803,0.039906,0.158119,3.967285,-2.807617,3.784180
0.168682,0.023305,0.163002,1.647949,4.028320,-2.258301
0.157696,0.064809,0.234047,7.812500,1.647949,-2.502441
0.082745,0.053822,-0.010094,1.525879,-10.192871,7.507324
0.143291,0.051137,0.191566,20.751953,36.315918,-6.225586
0.142803,0.023793,0.151283,11.901855,2.990723,-5.432129
0.173809,0.064321,0.179603,5.126953,0.671387,-1.708984
0.187481,0.051381,0.195961,6.164551,8.972168,-5.859375
0.183575,0.053822,0.198646,-12.145996,-5.859375,0.427246
0.140606,0.058705,0.222084,-9.948730,-14.343262,3.356934
0.160381,0.030873,0.117347,-11.352539,-14.404297,5.859375
