ax,ay,az,gx,gy,gz
0.279977,0.232905,0.105612,3.112793,-20.812988,1.281738
0.285348,0.214839,0.100973,14.526367,-21.118164,9.094238
0.142037,0.297358,0.021872,-2.014160,-28.869629,11.474609
0.254586,0.279780,0.098288,-2.502441,-5.065918,26.123047
0.240914,0.257808,-0.118021,-22.460938,-30.700684,31.616211
0.194039,0.238032,0.064108,-18.127441,-43.823242,30.700684
0.337838,0.161616,0.000387,-41.259766,-17.883301,58.837891
0.247750,-0.036870,-0.102884,19.104004,-6.286621,19.104004
0.199410,-0.135747,-0.255716,-52.673340,51.757812,5.859375
0.047311,-0.156987,0.340963,-64.025879,12.939453,71.533203
0.149117,-0.248052,0.041403,-4.272461,-34.545898,55.358887
0.089303,-0.191655,-0.086283,-3.356934,-82.458496,49.621582
0.180611,-0.294194,-0.127542,0.244141,-51.940918,45.776367
0.109566,-0.135503,0.026755,-5.004883,9.887695,27.343750
0.125436,-0.129644,-0.121683,0.793457,-30.090332,7.995605
-0.010551,-0.011479,-0.058206,0.915527,10.986328,-23.254395
-0.023246,0.005854,0.003317,3.723145,-8.544922,-24.597168
-0.031303,-0.017827,-0.096781,-2.990723,-20.507812,-15.930176
-0.020316,-0.082280,-0.127787,-6.652832,-15.625000,-18.005371
-0.012016,-0.213140,-0.100199,-18.615723,31.738281,17.944336
0.149117,-0.377446,0.048727,-10.253906,56.762695,-1.403809
0.007760,-0.299321,-0.007425,14.648438,24.353027,-45.532227
0.018258,-0.097661,0.033346,32.592773,12.695312,-48.217773
-0.002250,0.041011,-0.060648,35.339355,17.517090,-31.921387
0.045602,0.069819,0.015524,29.724121,-19.104004,-36.499023
0.152291,0.118159,0.023092,22.399902,-17.517090,-21.606445
0.270455,0.127681,-0.065042,22.277832,11.657715,-22.521973
0.294625,0.092524,-0.009622,23.864746,11.718750,-28.930664
0.316598,0.067866,0.010397,16.479492,14.831543,-30.334473
0.215279,0.130610,0.028952,-1.586914,23.803711,-28.259277
0.273629,0.223140,0.054098,-7.019043,24.597168,-29.052734
0.153512,0.428462,0.091452,-8.728027,27.160645,-19.165039
0.295602,0.380366,0.165671,1.403809,19.714355,-2.685547
0.227242,0.389399,0.182516,-9.643555,-4.272461,-4.272461
0.301461,0.322261,0.113424,-5.432129,2.990723,-6.652832
0.132516,0.286860,-0.074076,-15.136719,-39.123535,8.850098
0.197213,0.176265,0.011862,-3.845215,-8.728027,21.057129
0.240670,0.043208,-0.087259,-44.433594,-11.596680,13.549805
0.118844,0.013423,0.034079,-5.310059,-2.868652,13.122559
0.296578,-0.039556,0.103659,-21.423340,26.428223,64.147949
0.314156,0.118403,0.149313,-2.136230,5.554199,25.512695
0.168893,-0.046147,0.036764,-15.380859,-12.329102,45.654297
0.166695,-0.133062,0.189840,-17.944336,-35.095215,25.634766
0.091988,-0.077397,0.059713,11.413574,-50.720215,7.324219
-0.040092,-0.136968,-0.098245,30.944824,-38.208008,5.615234
0.089059,-0.193364,-0.160257,-13.000488,-86.791992,58.288574
0.262643,-0.296880,-0.167581,-41.931152,-71.777344,64.819336
0.172799,-0.198247,-0.030374,-24.047852,78.613281,2.746582
-0.011039,-0.010259,0.030172,15.319824,46.569824,-3.845215
0.002877,0.021724,-0.127542,3.173828,-34.973145,-16.418457
0.062203,-0.063726,-0.063333,-15.808105,-4.699707,-1.953125
0.123971,-0.260503,0.048971,-6.652832,43.457031,-9.033203
-0.063041,-0.295903,0.152975,-3.845215,2.990723,-4.577637
0.099068,-0.206060,0.053122,6.896973,-30.700684,-29.663086
-0.000297,-0.162603,-0.154886,11.596680,-26.733398,-41.931152
0.047066,-0.116216,-0.093851,1.342773,11.230469,-38.391113
0.223580,-0.095952,-0.200785,-0.793457,85.693359,-63.476562
0.188912,0.007319,-0.061869,-3.784180,17.150879,-81.115723
0.092721,-0.028569,0.138327,-0.854492,66.772461,-64.025879
0.162057,0.007563,0.059713,11.657715,28.808594,-56.945801
0.256295,0.193354,-0.026224,33.081055,59.387207,-18.859863
0.426461,0.303950,-0.012064,31.494141,77.514648,-18.676758
0.366646,0.431636,0.001364,16.845703,41.320801,-22.521973
0.335396,0.501948,-0.019876,13.488770,6.591797,-17.333984
0.366646,0.471431,0.189352,5.065918,12.573242,-18.737793
0.293404,0.366450,0.081930,-10.070801,-21.545410,-17.822266
0.309518,0.209468,0.031393,3.295898,-20.324707,1.403809
0.321480,0.279780,0.073385,-7.995605,-24.230957,2.990723
0.173775,0.385005,0.028463,-15.014648,-63.110352,5.920410
0.178414,0.466792,0.156393,-13.854980,-14.953613,39.855957
0.389107,0.313227,-0.078958,30.090332,-41.748047,38.940430
0.270943,0.006831,0.105856,-18.859863,29.296875,-37.475586
0.267525,-0.018071,0.046774,-36.254883,6.164551,36.437988
0.384713,-0.254155,0.099264,-13.366699,68.359375,105.773926
0.254830,-0.125005,0.126364,-33.020020,70.007324,51.147461
0.395455,-0.144536,0.036520,-3.967285,-106.323242,40.466309
0.142037,-0.062017,-0.045023,-2.929688,-59.020996,-61.401367
0.005318,-0.114751,0.008932,-21.545410,-46.569824,62.927246
0.371773,-0.287603,-0.034281,-38.330078,-43.518066,79.284668
0.267281,-0.131597,0.096823,-42.236328,-7.934570,44.555664
0.210641,-0.070073,0.082419,19.287109,-16.296387,22.949219
0.035592,-0.000005,-0.113138,15.808105,-46.386719,-11.840820
0.022896,0.012202,-0.010355,14.526367,-13.061523,-7.385254
0.029732,0.053950,-0.131204,5.554199,-21.667480,-11.474609
-0.043022,0.053218,-0.049662,-5.249023,19.836426,-7.263184
0.055611,-0.002446,0.006735,-5.920410,-0.549316,11.413574
0.093453,0.000239,-0.029642,-6.408691,-17.883301,7.995605
0.040719,0.017329,-0.043070,4.455566,-1.770020,0.793457
0.114205,0.012935,-0.055033,-4.455566,-22.338867,9.094238
0.095650,0.016841,-0.020609,-6.225586,-7.446289,-4.577637
0.027047,0.030513,-0.043314,3.662109,0.671387,-4.028320
0.063912,0.011470,-0.086038,-1.647949,-4.211426,1.403809
0.068795,0.027339,-0.046976,-3.051758,5.249023,3.723145
0.057564,0.040278,-0.038919,-2.197266,-4.211426,2.441406
0.053170,0.020015,-0.041361,-4.211426,-0.244141,3.234863
0.092232,0.034907,-0.059671,-0.488281,-6.896973,4.882812
0.081246,0.040767,-0.033792,-4.028320,3.234863,-1.892090
0.109078,0.052241,-0.031351,-5.187988,7.873535,-2.136230
0.030221,-0.032231,-0.063333,-2.868652,-0.610352,-3.051758
-0.008598,0.067134,-0.085550,-15.136719,2.624512,32.592773
0.065133,-0.015142,-0.048929,-10.742188,3.540039,-1.831055
0.122262,0.000727,-0.020609,0.183105,9.277344,-17.822266
0.036812,0.045649,-0.054544,1.708984,8.300781,-3.540039
-0.017875,0.045893,-0.116556,-8.605957,-9.399414,10.559082
0.062203,0.012446,-0.083597,-21.850586,-32.470703,15.747070
0.091256,0.004390,-0.046244,-3.906250,-3.967285,-9.460449
0.105660,0.026606,-0.128763,-13.427734,-19.714355,-6.774902
-0.068656,-0.045903,-0.072611,22.033691,13.854980,23.803711
0.186227,-0.005864,-0.062113,10.864258,33.142090,-2.929688
0.068551,0.021235,0.034323,17.639160,5.126953,-14.770508
0.001656,0.086909,-0.047708,-18.554688,11.474609,-5.737305
0.019478,0.051020,0.018454,-28.259277,17.761230,1.586914
0.028756,0.010981,0.053610,10.620117,16.540527,4.333496
0.094186,0.020747,-0.051859,5.065918,-17.028809,-4.882812
0.050973,0.025630,-0.058939,10.375977,-1.464844,-7.202148
0.095162,0.007075,-0.122171,5.920410,-7.568359,-4.150391
0.110787,0.000483,-0.066507,4.699707,8.056641,-7.324219
0.085152,0.009761,-0.094095,2.685547,1.953125,-7.080078
0.073678,0.017817,-0.091410,2.380371,6.408691,-11.108398
0.104195,0.026118,-0.064066,-2.685547,7.812500,-8.117676
0.097603,0.026606,-0.032572,-0.305176,6.958008,-12.207031
0.087105,0.013423,-0.020609,1.037598,7.873535,-13.732910
0.093453,0.020259,-0.011820,-0.366211,3.723145,-7.751465
0.180611,0.001704,-0.019388,-2.624512,14.465332,-10.803223
0.255318,-0.021978,0.035055,12.329102,29.296875,-28.503418
0.288033,-0.024907,0.010885,25.512695,40.893555,-50.781250
0.211861,0.027095,0.062399,24.963379,43.151855,-55.908203
0.216500,0.053462,0.046042,24.597168,22.644043,-54.260254
0.226510,0.082026,0.008444,13.122559,16.723633,-44.494629
0.194039,0.090327,0.058493,11.962891,17.211914,-27.404785
0.221139,0.083003,0.045309,1.037598,-6.042480,-17.089844
0.237740,0.069331,0.069235,-0.671387,-2.380371,-7.934570
0.273873,0.052974,0.081198,1.159668,-3.234863,-2.624512
0.260934,0.058101,0.071676,0.671387,-12.451172,-2.868652
0.272164,0.060054,0.039206,0.366211,-4.516602,0.000000
0.294137,0.077143,0.095358,-0.366211,0.732422,1.342773
0.293404,0.067378,0.069967,2.990723,14.282227,2.014160
0.360543,0.052241,0.128317,1.098633,14.709473,2.624512
0.315133,0.071772,0.110251,5.859375,24.963379,-2.502441
0.308297,0.059321,0.111715,-2.929688,-7.812500,1.831055
0.313912,0.070063,0.120749,2.502441,0.976562,4.638672
0.313912,0.069331,0.093893,-1.831055,-6.469727,1.647949
0.294137,0.042231,0.099997,-1.831055,-3.540039,3.906250
0.286812,0.070796,0.111471,-2.563477,-12.756348,7.995605
-0.414359,0.192378,-1.742288,-16.113281,22.399902,13.732910
0.288033,0.006831,0.357321,-13.061523,52.917480,1.953125
0.316598,0.078364,0.104147,-6.286621,-39.062500,22.521973
