ax,ay,az,gx,gy,gz
-0.034931,0.103139,0.384925,2.136230,-1.342773,2.807617
-0.035664,0.107045,0.387855,3.479004,-2.502441,2.868652
-0.044697,0.080434,0.389564,2.075195,-2.441406,4.577637
-0.037129,0.096547,0.396400,0.976562,-1.281738,3.417969
-0.057392,0.091908,0.388588,1.098633,0.244141,1.647949
-0.036884,0.085561,0.410316,1.525879,1.342773,2.197266
-0.037129,0.079946,0.389076,0.061035,1.647949,1.220703
-0.051289,0.095815,0.383949,0.549316,-1.159668,0.427246
-0.030781,0.087026,0.415931,1.525879,-0.915527,0.549316
-0.048847,0.094594,0.386634,1.403809,0.732422,1.770020
-0.046650,0.100942,0.412757,1.220703,-0.305176,-1.220703
-0.049091,0.089223,0.390541,3.173828,3.845215,-2.807617
-0.024433,0.083852,0.426185,-3.112793,1.770020,5.249023
-0.025410,0.079701,0.406898,2.685547,-3.173828,-1.770020
-0.037617,0.110219,0.385658,2.624512,3.967285,-1.159668
-0.035908,0.099965,0.420082,0.610352,1.220703,-2.014160
-0.142597,0.125844,0.400062,1.403809,-13.732910,7.568359
-0.086445,0.102651,0.388832,-1.892090,0.305176,0.549316
-0.042011,0.095571,0.371009,7.080078,7.263184,1.159668
-0.115986,0.106069,0.395179,-1.647949,1.892090,0.305176
0.006084,0.108022,0.427894,1.892090,-2.441406,8.972168
-0.041767,0.114858,0.478675,4.821777,-4.638672,0.732422
-0.003925,0.087758,0.398841,18.920898,-5.371094,-8.972168
-0.021504,0.088735,0.462806,-0.610352,13.061523,-12.573242
0.013897,0.090688,0.436927,1.831055,1.647949,-15.075684
-0.008564,0.118520,0.391761,3.112793,8.911133,-13.977051
-0.043476,0.147572,0.434974,-1.098633,0.671387,-0.366211
-0.016132,0.148305,0.658851,5.371094,-6.652832,2.990723
0.088848,0.056020,0.237464,-5.493164,22.949219,9.277344
