ax,ay,az,gx,gy,gz
0.492491,0.889244,0.071963,20.202637,-75.622559,-203.369141
0.247373,1.154381,-0.100156,23.498535,-66.650391,-141.479492
0.359190,1.221031,-0.110655,3.662109,-40.222168,-67.016602
0.640196,1.234947,-0.122862,5.981445,12.451172,-14.953613
0.845274,1.236412,-0.064756,-14.892578,5.676270,-9.338379
0.923399,1.240074,0.007510,-8.544922,0.305176,6.225586
0.991270,1.231285,-0.016172,-14.099121,5.859375,-8.911133
0.896299,1.238609,0.078799,-15.380859,-3.173828,-4.394531
0.931700,1.200035,0.037051,-9.277344,2.502441,-4.333496
0.831602,1.221275,0.076601,-19.287109,-31.982422,-4.211426
0.782286,1.201011,-0.010557,-14.892578,-25.268555,12.939453
0.612364,1.212242,-0.039121,-18.981934,-2.868652,20.202637
0.464659,1.150474,-0.011533,-27.587891,-40.161133,66.162109
0.327940,1.088951,-0.079649,-32.592773,-85.937500,114.257812
0.615293,0.720543,-0.034239,-22.766113,41.992188,171.020508
0.341612,0.683433,0.058535,-37.048340,-21.972656,189.880371
0.747129,0.193443,0.034609,-29.907227,61.889648,256.347656
0.664366,0.077476,0.187441,-61.950684,-23.803711,196.350098
0.866514,-0.159096,-0.021787,-18.371582,125.000000,209.594727
0.460752,-0.073159,0.264834,-43.945312,51.330566,177.490234
0.681211,-0.288979,0.045840,-72.448730,-58.288574,197.082520
0.625059,-0.295082,0.088320,-34.423828,30.395508,157.714844
0.624327,-0.222328,0.093935,-50.109863,25.207520,132.690430
0.592588,-0.221108,0.176211,-29.357910,48.583984,65.185547
0.389952,-0.070961,0.144961,-8.361816,19.165039,1.220703
0.269102,0.012291,0.141299,-8.239746,-26.489258,-15.869141
0.227354,0.034019,0.070254,-10.498047,-45.959473,-24.780273
0.147032,0.046959,0.074160,-11.840820,-49.316406,-25.146484
0.166319,0.045250,0.039492,-9.887695,-57.739258,-32.775879
0.190977,0.047447,0.007998,-18.676758,-69.274902,-28.259277
0.275694,-0.017739,0.000918,-9.704590,-31.250000,-33.325195
0.324522,-0.064614,0.049258,-8.056641,-18.798828,-54.260254
0.418028,-0.114907,0.080508,2.380371,-2.319336,-80.383301
0.440977,-0.113930,0.117617,4.516602,-24.230957,-111.633301
0.523497,-0.131508,0.113711,4.150391,-24.719238,-138.977051
0.594297,-0.129555,0.121767,16.601562,-9.704590,-173.278809
0.770323,-0.122963,0.119570,5.371094,-13.427734,-204.589844
0.766416,-0.032631,0.205263,25.573730,-14.221191,-215.148926
0.782286,0.092857,0.146181,19.165039,-37.902832,-219.970703
0.758116,0.251549,0.185976,20.996094,-49.377441,-231.201172
0.715147,0.443443,0.152773,25.512695,-74.462891,-232.910156
0.558164,0.677574,0.112978,32.531738,-64.880371,-221.252441
0.550108,0.814293,0.077334,10.925293,-104.919434,-175.781250
0.333067,1.081627,-0.016905,8.178711,-97.290039,-134.338379
0.425596,1.148765,-0.079160,-7.934570,-130.920410,-86.181641
0.685606,1.155845,-0.127256,14.831543,-29.785156,-32.836914
0.716368,1.218834,-0.185117,10.803223,22.766113,-27.038574
0.809629,1.219566,-0.169737,-4.394531,-11.291504,-4.699707
0.887266,1.222984,-0.119932,-13.061523,2.380371,-5.737305
0.863340,1.178062,-0.104063,-11.840820,18.188477,5.249023
0.777891,1.159263,-0.097715,-13.122559,13.977051,14.404297
0.655332,1.155357,-0.059385,-17.333984,9.887695,30.029297
0.690733,1.071861,-0.064756,-27.893066,-11.962891,54.992676
0.535948,1.064293,-0.075254,-32.653809,13.183594,84.472656
0.671202,0.808922,0.047304,-38.452148,-12.145996,121.704102
0.427061,0.809654,-0.046690,-29.968262,-27.709961,141.357422
0.822813,0.351158,0.038027,-20.874023,107.666016,211.242676
0.502745,0.400719,0.201601,-40.954590,14.160156,167.297363
0.605772,0.049888,0.095888,-30.761719,-16.662598,264.038086
0.518614,-0.047035,0.118594,-11.962891,120.910645,205.200195
0.232481,-0.114174,0.081972,-23.681641,109.497070,227.539062
0.199034,-0.346352,0.170840,-99.121094,18.371582,224.121094
0.254209,-0.510903,0.283877,-66.894531,26.977539,225.463867
0.492735,-0.533364,0.164248,-81.787109,-103.088379,172.912598
0.527159,-0.384682,0.253603,-49.316406,-88.378906,55.419922
0.314756,-0.161049,0.021426,1.831055,-3.540039,-32.104492
0.185606,-0.046791,0.061709,-0.671387,21.484375,-59.814453
0.103086,0.087974,0.017275,6.164551,13.793945,-65.673828
0.094053,0.045006,0.084414,-11.962891,-13.549805,-45.837402
0.099180,-0.002602,0.099306,-11.779785,-29.541016,-44.677734
0.095762,-0.051674,0.097353,-12.390137,-52.490234,-54.748535
0.082823,0.002769,0.068056,-5.615234,-38.818359,-67.138672
0.189756,-0.061684,0.015078,0.854492,-13.793945,-73.242188
0.278868,-0.116127,0.090761,-2.502441,1.159668,-97.961426
0.455137,-0.195473,0.108340,5.676270,-2.563477,-131.042480
0.473448,-0.176674,0.161562,12.939453,-14.648438,-163.818359
0.596006,-0.183754,0.185244,9.582520,-29.479980,-184.753418
0.685850,-0.133705,0.198672,11.230469,-44.799805,-203.796387
0.764952,-0.065834,0.209414,13.549805,-39.672852,-240.600586
0.736631,0.109703,0.172304,15.075684,-61.523438,-236.206055
0.735166,0.248863,0.164004,9.399414,-53.894043,-235.473633
0.651914,0.503013,0.139590,25.146484,-57.678223,-196.472168
0.693418,0.571129,0.094179,39.733887,30.761719,-139.282227
0.627989,0.736656,0.207949,-9.094238,-80.871582,-189.208984
0.579405,0.883385,0.083193,40.283203,-44.250488,-167.480469
0.368955,1.144371,0.004824,19.836426,-65.673828,-156.738281
0.371885,1.327232,-0.068174,11.962891,-78.002930,-72.998047
0.539122,1.348472,-0.152158,8.666992,-29.113770,-15.075684
0.863584,1.247642,-0.144102,-13.305664,-25.512695,7.385254
0.942198,1.213707,-0.025938,-7.080078,12.939453,5.554199
1.035704,1.168297,-0.073301,-13.305664,12.695312,-5.126953
0.936094,1.191978,0.041445,-9.460449,8.178711,-9.521484
0.865538,1.207603,0.036074,-14.282227,-11.474609,-12.634277
0.827207,1.199302,0.055849,-17.944336,-23.620605,-1.220703
0.834776,1.181480,0.040713,-15.991211,-10.864258,4.272461
0.618955,1.240318,-0.046934,-12.329102,9.460449,14.587402
0.414122,1.209800,-0.074522,-38.452148,-23.193359,49.011230
0.286192,1.080894,-0.081846,-61.279297,-62.377930,102.416992
0.430479,0.788170,-0.079893,-44.860840,48.767090,191.772461
0.408995,0.569176,0.064150,-66.467285,-59.448242,208.679199
0.829161,0.034263,0.049990,-37.902832,128.051758,286.376953
0.449278,0.171715,0.179140,-78.308105,-122.619629,181.091309
0.745664,-0.229897,0.007021,-28.137207,39.794922,260.925293
0.458799,-0.174233,0.073428,-15.502930,99.853516,204.895020
0.324278,-0.291909,0.236025,-13.916016,134.216309,256.347656
0.327940,-0.470864,0.314883,-26.733398,107.299805,186.584473
0.358457,-0.405678,0.274599,-113.586426,-151.977539,156.311035
0.508360,-0.360268,0.116396,-29.663086,-46.264648,75.988770
0.384580,-0.194496,0.095644,-9.521484,18.615723,1.281738
0.235166,-0.088539,0.122988,9.826660,14.221191,-34.362793
0.132383,0.012291,0.120058,3.173828,-15.014648,-52.978516
0.073057,0.032799,0.126650,-1.037598,-38.513184,-51.147461
0.045469,0.049888,0.087588,-8.850098,-32.531738,-48.461914
0.059141,0.025719,0.096377,-11.657715,-30.334473,-49.682617
0.187315,-0.043373,0.123720,-4.699707,-12.390137,-53.466797
0.313536,-0.174965,0.143252,-6.164551,-13.549805,-84.716797
0.430723,-0.257485,0.234072,14.038086,8.300781,-118.957520
0.471739,-0.267983,0.247011,21.911621,-1.220703,-176.696777
0.499327,-0.213051,0.250918,28.076172,-35.339355,-183.593750
0.620664,-0.201576,0.274355,21.728516,-44.555664,-218.017578
0.565977,-0.039711,0.191592,37.902832,-61.950684,-210.815430
0.573057,0.122886,0.274355,21.423340,-53.344727,-225.402832
0.630430,0.254234,0.206728,26.428223,-68.908691,-211.181641
0.671690,0.393638,0.187197,10.253906,-85.815430,-214.965820
0.676573,0.549888,0.127138,26.794434,-45.349121,-196.716309
0.657286,0.736900,0.132021,9.826660,-78.796387,-186.401367
0.667295,0.919273,0.077334,19.042969,-56.762695,-165.649414
0.516661,1.126060,0.012881,16.906738,-57.861328,-138.122559
0.602598,1.224449,-0.003477,2.258301,-65.063477,-92.773438
0.629209,1.288170,-0.030576,13.488770,-17.883301,-65.307617
0.714414,1.281334,0.016787,6.835938,-30.273438,-33.203125
0.728330,1.290367,-0.105283,-0.305176,-52.246094,-22.277832
0.782530,1.280357,-0.145322,-2.258301,9.399414,-2.014160
0.773985,1.254478,-0.031797,-16.662598,10.009766,10.620117
0.899229,1.180992,0.044131,-28.137207,-28.442383,16.479492
0.700987,1.221031,-0.033994,-7.324219,16.967773,21.972656
0.491758,1.233726,-0.090147,-35.888672,-5.187988,43.334961
0.425352,1.135582,-0.076719,-52.917480,-46.081543,90.759277
0.289122,1.017174,-0.155821,-61.218262,-36.437988,142.456055
0.654112,0.539146,0.019228,-61.340332,75.744629,215.087891
0.517637,0.369957,0.087099,-67.565918,-2.746582,228.393555
0.679747,0.037926,0.131777,-56.640625,95.458984,223.999023
0.393614,-0.054116,0.244082,-94.482422,23.864746,246.032715
0.802061,-0.560951,0.289736,-94.360352,51.208496,242.065430
0.405332,-0.234535,0.134951,-10.375977,56.152344,169.494629
0.418272,-0.271645,0.017763,-95.886230,-47.363281,174.255371
0.419981,-0.343910,0.129824,-52.429199,27.526855,158.447266
0.425108,-0.290688,0.149111,-56.823730,-22.277832,126.586914
0.477110,-0.253334,0.145449,-43.212891,-98.083496,79.040527
0.434141,-0.131020,-0.005186,-23.010254,-91.369629,15.014648
0.337705,-0.063881,-0.038145,-10.925293,-57.922363,-17.822266
0.248838,-0.012856,-0.003477,-12.084961,-63.842773,-43.457031
0.159239,0.014000,-0.003721,-6.469727,-49.316406,-52.673340
0.117735,0.003990,0.014590,-14.404297,-49.499512,-59.204102
0.087950,-0.031410,0.047549,-7.812500,-32.531738,-63.232422
0.039122,-0.025795,0.036562,-5.126953,-31.738281,-71.655273
0.015684,0.004967,0.049746,0.366211,-32.836914,-72.937012
-0.002382,0.018394,-0.006895,-0.854492,-35.278320,-69.702148
-0.004824,0.057701,-0.054014,0.793457,-31.616211,-53.710938
-0.003115,0.114342,-0.068906,-2.319336,-17.211914,-37.658691
0.057432,0.064537,-0.099912,-9.765625,-17.089844,-13.732910
0.115293,0.058433,-0.044248,-14.282227,-16.601562,-3.356934
0.148252,0.028160,-0.094053,-15.502930,-10.070801,3.356934
0.170225,0.025719,-0.010557,-16.540527,-0.610352,5.187988
0.200987,0.010338,-0.004942,-16.967773,6.652832,5.493164
0.211729,0.028648,-0.003721,-17.883301,-3.723145,1.647949
0.207579,0.015220,0.017031,-22.033691,-14.160156,-2.563477
0.188291,0.021324,0.015566,-17.028809,-11.779785,-8.178711
0.193663,0.010826,0.034121,-19.042969,-21.240234,-12.207031
0.161192,0.021812,0.027773,-16.601562,-20.751953,-14.221191
0.179258,0.035728,-0.048887,-13.366699,-32.897949,-16.235352
0.147520,0.022789,-0.021055,-14.648438,-32.653809,-17.456055
0.147520,0.015953,-0.022764,-10.437012,-29.846191,-19.836426
0.148252,0.038414,-0.007139,-14.160156,-32.043457,-19.714355
0.131407,0.025230,-0.039365,-13.122559,-31.494141,-20.080566
0.120176,0.027672,-0.062315,-11.718750,-20.019531,-19.226074
0.125791,0.035484,-0.026914,-13.366699,-22.338867,-15.869141
0.128965,0.031578,-0.054746,-12.084961,-18.310547,-14.343262
0.138975,0.042564,0.006777,-13.305664,-18.371582,-14.099121
0.137510,0.029381,-0.026914,-12.634277,-14.221191,-13.549805
0.131163,0.049400,-0.028867,-13.183594,-16.113281,-10.925293
0.145079,0.031334,-0.038633,-12.939453,-14.099121,-12.145996
0.136778,0.045494,-0.030332,-15.563965,-13.732910,-10.742188
0.155577,0.043541,-0.024717,-12.939453,-14.038086,-10.742188
0.149717,0.042076,-0.028135,-13.732910,-13.549805,-11.413574
0.152159,0.030845,-0.012754,-11.230469,-13.793945,-12.390137
0.156065,0.000084,-0.012754,-12.573242,-17.883301,-12.817383
0.148252,0.023521,-0.020567,-13.061523,-13.854980,-15.014648
0.137998,0.028404,-0.006406,-10.131836,-11.718750,-16.052246
0.139952,0.027183,-0.003965,-12.756348,-21.667480,-16.357422
0.131163,0.034996,-0.013975,-12.573242,-17.150879,-16.540527
0.146055,0.032799,-0.029112,-12.817383,-20.568848,-15.808105
0.127012,0.012047,-0.045713,-11.840820,-20.996094,-17.089844
0.135557,0.036217,-0.042539,-12.695312,-22.521973,-16.296387
0.121885,0.019371,0.009951,-12.817383,-16.113281,-14.038086
0.079161,0.053062,0.051455,-5.676270,-13.488770,-9.033203
0.164610,0.007408,-0.022276,-23.132324,-44.616699,-11.291504
0.128965,0.026695,-0.022276,-11.535645,-18.920898,-12.878418
0.137022,0.003746,0.039248,-11.230469,-21.179199,-15.075684
0.160704,0.018394,-0.057920,-13.732910,-29.174805,-16.174316
0.147520,0.021812,-0.044981,-13.244629,-16.479492,-17.883301
0.105772,0.042808,-0.028623,-15.014648,-19.042969,-15.319824
0.141172,0.037193,-0.043272,-13.732910,-16.662598,-14.587402
0.109922,0.022789,0.011660,-12.207031,-22.033691,-14.648438
0.148741,0.000572,0.005312,-10.070801,-22.460938,-11.657715
0.146055,0.034508,0.045595,-10.253906,-17.395020,-15.136719
0.136289,0.041344,-0.035459,-7.324219,-19.287109,-14.404297
0.115049,0.034752,-0.042051,-12.512207,-15.319824,-13.366699
0.137754,0.019371,0.011416,-13.305664,-19.470215,-9.704590
0.184873,0.008385,-0.037901,-13.549805,-23.132324,-15.258789
0.140928,0.029136,0.002383,-12.451172,-15.808105,-16.540527
0.158018,0.014000,-0.046690,-10.620117,-22.277832,-17.456055
0.128965,0.039390,0.015078,-13.061523,-14.465332,-18.798828
0.115049,0.019859,-0.012754,-9.277344,-19.042969,-14.770508
0.140928,0.018638,0.048281,-12.023926,-16.296387,-16.296387
0.131163,0.034752,-0.054990,-1.892090,-17.456055,-15.136719
0.144590,0.012047,0.079043,-12.756348,-20.507812,-18.615723
0.159239,0.018638,0.023379,-7.934570,-16.906738,-15.319824
0.150938,0.027427,0.025820,-13.854980,-19.836426,-17.333984
0.148741,0.031334,-0.016172,-9.582520,-22.827148,-14.221191
