ax,ay,az,gx,gy,gz
0.088360,0.001088,0.052894,6.958008,0.732422,4.333496
0.059307,0.023061,0.085121,1.403809,4.943848,0.427246
0.020000,0.055776,0.104408,2.807617,18.066406,3.479004
0.008282,0.006947,0.115150,-0.366211,8.605957,8.666992
0.042950,-0.059459,0.179359,-2.075195,14.587402,6.164551
0.072979,-0.099986,0.177894,3.112793,0.915527,-4.577637
0.072002,-0.222301,0.132972,4.943848,-0.854492,-16.723633
0.052471,-0.206187,0.155189,7.751465,-6.164551,-30.639648
0.042705,-0.123668,0.123695,5.981445,-3.906250,-33.508301
0.116436,-0.161265,0.155677,6.286621,-3.601074,-34.301758
0.095684,-0.031139,0.170570,17.944336,13.366699,-40.649414
0.083233,0.038442,0.156410,18.432617,0.427246,-32.470703
0.137188,0.130483,0.103920,11.108398,-8.483887,-19.042969
0.181866,0.106313,0.235511,18.066406,10.986328,-23.254395
0.172100,0.140737,0.246742,13.305664,-7.263184,-13.793945
0.207745,0.178090,0.308021,20.202637,3.479004,-15.441895
0.138409,0.235951,0.272132,24.169922,-4.211426,-6.530762
0.238995,0.229360,0.229652,28.564453,-1.098633,-0.427246
0.222393,0.255238,0.109291,35.949707,6.286621,2.685547
0.242413,0.256703,-0.035485,19.775391,3.479004,6.103516
0.217022,0.279408,-0.043541,-6.896973,18.066406,-0.488281
0.350567,0.168569,0.157386,-19.897461,15.930176,3.295898
0.240215,0.206410,0.149574,-23.986816,12.878418,-4.455566
0.356182,0.222768,0.181068,-18.066406,16.845703,3.601074
0.213848,0.263051,0.206947,-9.521484,29.296875,-0.671387
0.285625,0.084584,0.163246,-20.385742,4.150391,13.732910
0.148907,0.104115,0.287513,-19.958496,32.226562,-1.525879
0.110332,0.040883,0.229652,-21.179199,-0.976562,28.015137
0.088604,-0.091685,0.280189,-12.817383,22.155762,17.333984
0.020000,0.026967,0.245765,10.314941,35.339355,44.677734
0.031719,-0.123424,0.234291,-0.549316,18.859863,47.973633
-0.051045,-0.011119,0.177650,-8.361816,-23.376465,49.621582
-0.004170,-0.056285,0.114662,-15.747070,-37.109375,55.664062
0.005108,-0.024791,0.157142,-1.403809,-7.141113,47.851562
-0.014668,-0.146861,0.083168,-4.760742,-5.859375,57.189941
0.155254,-0.206920,0.185707,1.708984,15.502930,26.367188
0.049786,-0.088512,0.180091,9.033203,5.737305,5.004883
-0.036152,-0.041637,0.102455,10.009766,-30.456543,-4.699707
-0.017109,-0.026500,0.073890,9.277344,-5.798340,-10.620117
-0.008320,-0.045787,0.099281,3.479004,1.525879,-13.122559
0.051006,-0.052135,0.158363,2.502441,-2.746582,-21.789551
0.069561,-0.156871,0.188392,13.854980,28.930664,-33.020020
0.154278,-0.164439,0.255775,23.681641,10.681152,-56.335449
0.046856,-0.138805,0.187660,20.690918,-5.859375,-63.171387
0.026348,-0.074107,0.175453,13.671875,-6.652832,-57.617188
0.046123,-0.008189,0.226722,15.197754,-11.779785,-44.128418
0.121319,0.013539,0.226478,19.531250,-19.104004,-44.189453
0.144512,0.058217,0.155433,23.986816,-17.211914,-34.179688
0.137432,0.098744,0.243324,16.723633,-16.784668,-32.043457
0.214336,0.099477,0.215248,16.601562,-19.348145,-11.474609
0.306377,0.088979,0.271400,9.582520,-5.859375,-12.695312
0.328838,0.165883,0.305091,13.305664,-8.605957,-16.784668
0.357647,0.193715,0.298011,11.413574,-5.310059,-21.240234
0.298565,0.331410,0.219154,20.019531,-4.455566,-8.117676
0.310039,0.314809,0.161781,23.010254,-5.798340,1.464844
0.353985,0.320180,0.114173,16.784668,-9.521484,1.647949
0.327373,0.347035,0.081459,-3.723145,3.540039,0.671387
0.385479,0.188832,0.276771,-15.197754,10.314941,6.835938
0.371807,0.244985,0.296791,-4.577637,7.812500,-0.549316
0.390362,0.188100,0.237220,-12.817383,11.047363,-4.028320
0.410381,0.159291,0.315834,-13.671875,9.460449,-11.840820
0.228252,0.286977,0.226966,-20.568848,8.483887,-10.437012
0.323467,0.175649,0.300209,-18.859863,9.460449,7.263184
0.219952,0.171742,0.175453,-3.540039,8.056641,14.404297
0.211895,0.163930,0.192298,-15.808105,7.019043,26.123047
0.189434,0.105580,0.091468,-7.873535,-21.423340,44.372559
0.226788,-0.000133,0.173988,-14.831543,9.338379,41.320801
0.361797,-0.038951,0.115150,4.394531,0.610352,19.226074
0.079082,0.003041,0.034584,-18.554688,0.122070,22.155762
0.196026,-0.084117,0.297767,-31.738281,34.179688,47.058105
0.172832,-0.066783,0.231605,0.488281,19.287109,55.664062
0.146954,-0.062877,0.224037,-10.253906,2.380371,53.100586
0.168926,-0.107310,0.222572,0.122070,13.488770,44.921875
0.150371,-0.063609,0.222572,5.493164,-5.981445,35.766602
0.162334,-0.077769,0.143959,4.760742,-15.625000,22.949219
0.111797,-0.033580,0.099037,12.084961,-6.530762,9.643555
0.081768,-0.010631,0.054115,5.310059,-7.812500,2.380371
0.063213,0.015004,0.118324,5.432129,1.220703,0.000000
0.041241,0.003285,0.107093,2.380371,-1.220703,-1.098633
0.082256,0.020375,0.168129,-2.990723,-8.300781,-2.929688
0.047100,0.017201,0.156166,5.554199,3.540039,-6.042480
0.044903,0.015737,0.146400,3.601074,0.610352,-8.544922
0.055401,0.006703,0.150306,5.249023,4.821777,-4.760742
0.045147,0.035268,0.160072,5.126953,10.742188,-8.117676
0.036846,0.027455,0.157630,3.417969,0.122070,-0.915527
0.051250,0.066029,0.159095,2.380371,5.920410,1.098633
0.065655,0.046987,0.204261,2.502441,2.319336,2.990723
0.083721,0.028920,0.179359,4.760742,3.234863,3.906250
0.081036,0.026967,0.172035,3.967285,1.281738,1.281738
0.079815,0.028676,0.133949,5.798340,2.014160,1.098633
0.087871,0.012563,0.149818,3.417969,1.159668,1.708984
0.092022,0.030873,0.138343,4.089355,1.220703,0.915527
0.082500,0.020863,0.166908,3.417969,0.854492,1.159668
0.063213,0.019399,0.129554,2.807617,0.061035,0.000000
0.066387,0.027699,0.143959,1.770020,3.479004,1.831055
0.062481,0.019887,0.162513,2.197266,0.488281,2.441406
0.084454,0.038442,0.150550,2.563477,3.112793,-0.366211
0.070049,0.025014,0.143470,2.197266,-1.586914,1.586914
0.088360,0.038442,0.138343,2.929688,2.685547,0.183105
0.064434,0.032582,0.162025,1.647949,1.525879,1.037598
0.068096,0.035756,0.145179,3.295898,3.356934,1.159668
0.060528,0.050649,0.166175,1.831055,0.610352,2.075195
0.092754,0.023549,0.179115,3.234863,2.929688,0.915527
0.079082,0.025258,0.152504,2.441406,0.732422,2.746582
0.071026,0.032826,0.171791,3.173828,3.112793,0.183105
0.068584,0.036000,0.142005,3.601074,0.976562,0.488281
0.096905,0.041127,0.196937,2.502441,3.234863,-1.586914
0.072002,0.020131,0.144691,4.028320,11.291504,-1.586914
0.081280,0.033559,0.153724,1.770020,6.530762,0.061035
0.096172,0.025990,0.186439,2.685547,0.000000,0.610352
0.090313,0.035756,0.151283,4.821777,2.319336,-1.708984
0.085430,0.015492,0.146156,2.380371,1.159668,-0.915527
0.068096,0.021596,0.164466,7.324219,11.596680,-2.563477
0.020733,0.044789,0.126380,12.084961,28.198242,5.432129
0.023663,0.003774,0.098548,6.530762,11.779785,-4.760742
0.068584,0.053822,0.237953,0.793457,-7.873535,7.507324
0.099102,-0.000133,0.179847,7.141113,3.051758,4.455566
0.083233,0.028188,0.188148,1.220703,-2.746582,2.685547
0.124248,0.028676,0.181068,8.422852,3.906250,1.342773
0.059063,-0.007701,0.040199,47.180176,8.483887,-6.591797
0.083721,-0.001109,0.239662,-19.775391,-9.948730,4.028320
0.119854,-0.001353,0.166420,-1.220703,14.099121,-2.441406
0.042705,0.040883,0.317787,-10.559082,-4.699707,-0.976562
0.104717,0.125600,-0.001061,14.282227,4.577637,-2.990723
